tick,unemploymentAverage,DeltaPrice,
13944.0,10.45,1.0262374349684568E-4
14007.0,21.0,-0.0011813821285511237
14070.0,15.5,6.64987149353578E-4
14133.0,14.2,-1.465197936907313E-4
14196.0,18.0,0.0020458851690606738
14259.0,8.1,-0.0010344857947882679
14322.0,16.9,-0.003541476217788389
14385.0,20.8,-0.0035302192791184395
14448.0,21.45,-0.00281817624257884
14511.0,20.35,-0.001892453626207491
14574.0,11.25,-7.153225927204522E-5
14637.0,16.4,4.4829130837357675E-4
14700.0,7.8,0.0020793952654721733
14763.0,16.1,8.678660890744826E-4
14826.0,14.25,-3.276654265334053E-4
14889.0,9.05,0.0024033946843405414
14952.0,7.35,0.0017869107144846837
15015.0,6.75,0.0014803411130148037
15078.0,11.8,-0.002405120006249116
15141.0,12.8,8.267589931895161E-4
15204.0,9.85,-0.0012071510260755537
15267.0,20.95,-0.0028717489894314833
15330.0,9.25,-6.937028654328963E-5
15393.0,15.75,-0.0016377117405071819
15456.0,21.6,-0.0019867812434589513
15519.0,6.55,0.0017656479666130756
15582.0,17.1,-1.2312913356168285E-4
15645.0,15.45,-0.0017689796074920093
15708.0,12.95,0.0018244155911191025
15771.0,10.1,3.44669496193688E-4
15834.0,17.55,-0.0018863801038885087
15897.0,25.7,-0.0030296628858268223
15960.0,10.2,0.0027352284957677083
16023.0,14.9,-0.0013299344661762988
16086.0,13.7,-3.8521510875622603E-4
16149.0,8.55,0.0027391551297000567
16212.0,16.85,-7.052840578285484E-4
16275.0,10.25,8.498620524100747E-4
16338.0,11.5,0.0011552083139830232
16401.0,9.55,0.0018958972049603622
16464.0,9.7,0.0017150164126790524
16527.0,14.7,-2.330234400995825E-4
16590.0,14.35,-0.0025812385954737415
16653.0,17.1,-0.001726214414747892
16716.0,10.0,-2.2229501944373678E-4
16779.0,13.8,0.0010658458866327175
16842.0,7.05,9.370210417312761E-4
16905.0,9.55,-7.71598876929438E-5
16968.0,11.9,0.002392303043645598
17031.0,16.35,4.8794206349250205E-4
17094.0,8.4,-1.100571251737151E-4
17157.0,17.0,-0.00161807041973435
17220.0,13.85,1.325142911558302E-4
17283.0,11.25,0.0011861070232925275
17346.0,19.9,0.0023667846115885747
17409.0,10.3,0.001309848057271801
17472.0,7.5,6.006487289566287E-4
17535.0,11.5,-5.48191395418574E-5
17598.0,9.75,-8.626242717578461E-4
17661.0,7.8,-3.2499738396841484E-4
17724.0,13.2,3.4753048810736825E-4
